482 1.0005 1.1 1.1 86 1.1 1.1 58 0
483 1.0005 1.1 1.1 86 1.1 1.1 59 0
484 1.0005 1.1 1.1 86 1.1 1.1 60 0
485 1.0005 1.1 1.1 86 1.1 1.1 61 0
486 1.0005 1.1 1.1 86 1.1 1.1 62 0
487 1.0005 1.1 1.1 86 1.1 1.1 63 0
488 1.0005 1.1 1.1 86 1.1 1.1 64 0
489 1.0005 1.1 1.1 86 1.1 1.1 65 0
490 1.0005 1.1 1.1 86 1.1 1.1 66 0
491 1.0005 1.1 1.1 86 1.1 1.1 67 0
492 1.0005 1.1 1.1 86 1.1 1.1 68 0
493 1.0005 1.1 1.1 86 1.1 1.1 69 0
494 1.0005 1.1 1.1 86 1.1 1.1 70 0
495 1.0005 1.1 1.1 86 1.1 1.1 71 0
496 1.0005 1.1 1.1 86 1.1 1.1 72 0
497 1.0005 1.1 1.1 86 1.1 1.1 73 0
498 1.0005 1.1 1.1 86 1.1 1.1 74 0
499 1.0005 1.1 1.1 86 1.1 1.1 75 0
500 1.0005 1.1 1.1 86 1.1 1.1 76 0
501 1.0005 1.1 1.1 86 1.1 1.1 77 0
502 1.0005 1.1 1.1 86 1.1 1.1 78 0
503 1.0005 1.1 1.1 86 1.1 1.1 79 0
504 1.0005 1.1 1.1 86 1.1 1.1 80 0
505 1.0005 1.1 1.1 86 1.1 1.1 81 0
506 1.0006 1.1 1.1 86 1.1 1.1 32 0
507 1.0006 1.1 1.1 86 1.1 1.1 33 0
508 1.0006 1.1 1.1 86 1.1 1.1 34 0
509 1.0006 1.1 1.1 86 1.1 1.1 35 0
510 1.0006 1.1 1.1 86 1.1 1.1 36 0
511 1.0006 1.1 1.1 86 1.1 1.1 37 0
512 1.0006 1.1 1.1 86 1.1 1.1 38 0
513 1.0006 1.1 1.1 86 1.1 1.1 39 0
514 1.0006 1.1 1.1 86 1.1 1.1 40 0
515 1.0006 1.1 1.1 86 1.1 1.1 41 0
516 1.0006 1.1 1.1 86 1.1 1.1 42 0
517 1.0006 1.1 1.1 86 1.1 1.1 43 0
518 1.0006 1.1 1.1 86 1.1 1.1 44 0
519 1.0006 1.1 1.1 86 1.1 1.1 45 0
520 1.0006 1.1 1.1 86 1.1 1.1 46 0
521 1.0006 1.1 1.1 86 1.1 1.1 47 0
522 1.0006 1.1 1.1 86 1.1 1.1 48 0
523 1.0006 1.1 1.1 86 1.1 1.1 49 0
524 1.0006 1.1 1.1 86 1.1 1.1 50 0
525 1.0006 1.1 1.1 86 1.1 1.1 51 0
526 1.0006 1.1 1.1 86 1.1 1.1 52 0
527 1.0006 1.1 1.1 86 1.1 1.1 53 0
528 1.0006 1.1 1.1 86 1.1 1.1 54 0
529 1.0006 1.1 1.1 86 1.1 1.1 55 0
530 1.0006 1.1 1.1 86 1.1 1.1 56 0
531 1.0006 1.1 1.1 86 1.1 1.1 57 0
532 1.0006 1.1 1.1 86 1.1 1.1 58 0
533 1.0006 1.1 1.1 86 1.1 1.1 59 0
534 1.0006 1.1 1.1 86 1.1 1.1 60 0
535 1.0006 1.1 1.1 86 1.1 1.1 61 0
536 1.0006 1.1 1.1 86 1.1 1.1 62 0
537 1.0006 1.1 1.1 86 1.1 1.1 63 0
538 1.0006 1.1 1.1 86 1.1 1.1 64 0
539 1.0006 1.1 1.1 86 1.1 1.1 65 0
540 1.0006 1.1 1.1 86 1.1 1.1 66 0
541 1.0006 1.1 1.1 86 1.1 1.1 67 0
542 1.0006 1.1 1.1 86 1.1 1.1 68 0
543 1.0006 1.1 1.1 86 1.1 1.1 69 0
544 1.0006 1.1 1.1 86 1.1 1.1 70 0
545 1.0006 1.1 1.1 86 1.1 1.1 71 0
546 1.0006 1.1 1.1 86 1.1 1.1 72 0
547 1.0006 1.1 1.1 86 1.1 1.1 73 0
548 1.0006 1.1 1.1 86 1.1 1.1 74 0
549 1.0006 1.1 1.1 86 1.1 1.1 75 0
550 1.0006 1.1 1.1 86 1.1 1.1 76 0
551 1.0006 1.1 1.1 86 1.1 1.1 77 0
552 1.0006 1.1 1.1 86 1.1 1.1 78 0
553 1.0006 1.1 1.1 86 1.1 1.1 79 0
554 1.0006 1.1 1.1 86 1.1 1.1 80 0
555 1.0006 1.1 1.1 86 1.1 1.1 81 0
556 1.003 1.1 1.1 86 1.1 1.1 32 0
557 1.003 1.1 1.1 86 1.1 1.1 33 0
558 1.003 1.1 1.1 86 1.1 1.1 34 0
559 1.003 1.1 1.1 86 1.1 1.1 35 0
560 1.003 1.1 1.1 86 1.1 1.1 36 0
561 1.003 1.1 1.1 86 1.1 1.1 37 0
562 1.003 1.1 1.1 86 1.1 1.1 38 0
563 1.003 1.1 1.1 86 1.1 1.1 39 0
564 1.003 1.1 1.1 86 1.1 1.1 40 0
565 1.003 1.1 1.1 86 1.1 1.1 41 0
566 1.003 1.1 1.1 86 1.1 1.1 42 0
567 1.003 1.1 1.1 86 1.1 1.1 43 0
568 1.003 1.1 1.1 86 1.1 1.1 44 0
569 1.003 1.1 1.1 86 1.1 1.1 45 0
570 1.003 1.1 1.1 86 1.1 1.1 46 0
571 1.003 1.1 1.1 86 1.1 1.1 47 0
572 1.003 1.1 1.1 86 1.1 1.1 48 0
573 1.003 1.1 1.1 86 1.1 1.1 49 0
574 1.003 1.1 1.1 86 1.1 1.1 50 0
575 1.003 1.1 1.1 86 1.1 1.1 51 0
576 1.003 1.1 1.1 86 1.1 1.1 52 0
577 1.003 1.1 1.1 86 1.1 1.1 53 0
578 1.003 1.1 1.1 86 1.1 1.1 54 0
579 1.003 1.1 1.1 86 1.1 1.1 55 0
580 1.003 1.1 1.1 86 1.1 1.1 56 0
581 1.003 1.1 1.1 86 1.1 1.1 57 0
582 1.003 1.1 1.1 86 1.1 1.1 58 0
583 1.003 1.1 1.1 86 1.1 1.1 59 0
584 1.003 1.1 1.1 86 1.1 1.1 60 0
585 1.003 1.1 1.1 86 1.1 1.1 61 0
586 1.003 1.1 1.1 86 1.1 1.1 62 0
587 1.003 1.1 1.1 86 1.1 1.1 63 0
588 1.003 1.1 1.1 86 1.1 1.1 64 0
589 1.003 1.1 1.1 86 1.1 1.1 65 0
590 1.003 1.1 1.1 86 1.1 1.1 66 0
591 1.003 1.1 1.1 86 1.1 1.1 67 0
592 1.003 1.1 1.1 86 1.1 1.1 68 0
593 1.003 1.1 1.1 86 1.1 1.1 69 0
594 1.003 1.1 1.1 86 1.1 1.1 70 0
595 1.003 1.1 1.1 86 1.1 1.1 71 0
596 1.003 1.1 1.1 86 1.1 1.1 72 0
597 1.003 1.1 1.1 86 1.1 1.1 73 0
598 1.003 1.1 1.1 86 1.1 1.1 74 0
599 1.003 1.1 1.1 86 1.1 1.1 75 0
600 1.003 1.1 1.1 86 1.1 1.1 76 0
601 1.003 1.1 1.1 86 1.1 1.1 77 0
602 1.003 1.1 1.1 86 1.1 1.1 78 0
603 1.003 1.1 1.1 86 1.1 1.1 79 0
604 1.003 1.1 1.1 86 1.1 1.1 80 0
605 1.003 1.1 1.1 86 1.1 1.1 81 0
606 1.0031 1.1 1.1 86 1.1 1.1 32 0
607 1.0031 1.1 1.1 86 1.1 1.1 33 0
608 1.0031 1.1 1.1 86 1.1 1.1 34 0
609 1.0031 1.1 1.1 86 1.1 1.1 35 0
610 1.0031 1.1 1.1 86 1.1 1.1 36 0
611 1.0031 1.1 1.1 86 1.1 1.1 37 0
612 1.0031 1.1 1.1 86 1.1 1.1 38 0
613 1.0031 1.1 1.1 86 1.1 1.1 39 0
614 1.0031 1.1 1.1 86 1.1 1.1 40 0
615 1.0031 1.1 1.1 86 1.1 1.1 41 0
616 1.0031 1.1 1.1 86 1.1 1.1 42 0
617 1.0031 1.1 1.1 86 1.1 1.1 43 0
618 1.0031 1.1 1.1 86 1.1 1.1 44 0
619 1.0031 1.1 1.1 86 1.1 1.1 45 0
620 1.0031 1.1 1.1 86 1.1 1.1 46 0
621 1.0031 1.1 1.1 86 1.1 1.1 47 0
622 1.0031 1.1 1.1 86 1.1 1.1 48 0
623 1.0031 1.1 1.1 86 1.1 1.1 49 0
624 1.0031 1.1 1.1 86 1.1 1.1 50 0
625 1.0031 1.1 1.1 86 1.1 1.1 51 0
626 1.0031 1.1 1.1 86 1.1 1.1 52 0
627 1.0031 1.1 1.1 86 1.1 1.1 53 0
628 1.0031 1.1 1.1 86 1.1 1.1 54 0
629 1.0031 1.1 1.1 86 1.1 1.1 55 0
630 1.0031 1.1 1.1 86 1.1 1.1 56 0
631 1.0031 1.1 1.1 86 1.1 1.1 57 0
632 1.0031 1.1 1.1 86 1.1 1.1 58 0
633 1.0031 1.1 1.1 86 1.1 1.1 59 0
634 1.0031 1.1 1.1 86 1.1 1.1 60 0
635 1.0031 1.1 1.1 86 1.1 1.1 61 0
636 1.0031 1.1 1.1 86 1.1 1.1 62 0
637 1.0031 1.1 1.1 86 1.1 1.1 63 0
638 1.0031 1.1 1.1 86 1.1 1.1 64 0
639 1.0031 1.1 1.1 86 1.1 1.1 65 0
640 1.0031 1.1 1.1 86 1.1 1.1 66 0
641 1.0031 1.1 1.1 86 1.1 1.1 67 0
642 1.0031 1.1 1.1 86 1.1 1.1 68 0
643 1.0031 1.1 1.1 86 1.1 1.1 69 0
644 1.0031 1.1 1.1 86 1.1 1.1 70 0
645 1.0031 1.1 1.1 86 1.1 1.1 71 0
646 1.0031 1.1 1.1 86 1.1 1.1 72 0
647 1.0031 1.1 1.1 86 1.1 1.1 73 0
648 1.0031 1.1 1.1 86 1.1 1.1 74 0
649 1.0031 1.1 1.1 86 1.1 1.1 75 0
650 1.0031 1.1 1.1 86 1.1 1.1 76 0
651 1.0031 1.1 1.1 86 1.1 1.1 77 0
652 1.0031 1.1 1.1 86 1.1 1.1 78 0
653 1.0031 1.1 1.1 86 1.1 1.1 79 0
654 1.0031 1.1 1.1 86 1.1 1.1 80 0
655 1.0031 1.1 1.1 86 1.1 1.1 81 0
656 1.0032 1.1 1.1 86 1.1 1.1 32 0
657 1.0032 1.1 1.1 86 1.1 1.1 33 0
658 1.0032 1.1 1.1 86 1.1 1.1 34 0
659 1.0032 1.1 1.1 86 1.1 1.1 35 0
660 1.0032 1.1 1.1 86 1.1 1.1 36 0
661 1.0032 1.1 1.1 86 1.1 1.1 37 0
662 1.0032 1.1 1.1 86 1.1 1.1 38 0
663 1.0032 1.1 1.1 86 1.1 1.1 39 0
664 1.0032 1.1 1.1 86 1.1 1.1 40 0
665 1.0032 1.1 1.1 86 1.1 1.1 41 0
666 1.0032 1.1 1.1 86 1.1 1.1 42 0
667 1.0032 1.1 1.1 86 1.1 1.1 43 0
668 1.0032 1.1 1.1 86 1.1 1.1 44 0
669 1.0032 1.1 1.1 86 1.1 1.1 45 0
670 1.0032 1.1 1.1 86 1.1 1.1 46 0
671 1.0032 1.1 1.1 86 1.1 1.1 47 0
672 1.0032 1.1 1.1 86 1.1 1.1 48 0
673 1.0032 1.1 1.1 86 1.1 1.1 49 0
674 1.0032 1.1 1.1 86 1.1 1.1 50 0
675 1.0032 1.1 1.1 86 1.1 1.1 51 0
676 1.0032 1.1 1.1 86 1.1 1.1 52 0
677 1.0032 1.1 1.1 86 1.1 1.1 53 0
678 1.0032 1.1 1.1 86 1.1 1.1 54 0
679 1.0032 1.1 1.1 86 1.1 1.1 55 0
680 1.0032 1.1 1.1 86 1.1 1.1 56 0
681 1.0032 1.1 1.1 86 1.1 1.1 57 0
682 1.0032 1.1 1.1 86 1.1 1.1 58 0
683 1.0032 1.1 1.1 86 1.1 1.1 59 0
684 1.0032 1.1 1.1 86 1.1 1.1 60 0
685 1.0032 1.1 1.1 86 1.1 1.1 61 0
686 1.0032 1.1 1.1 86 1.1 1.1 62 0
687 1.0032 1.1 1.1 86 1.1 1.1 63 0
688 1.0032 1.1 1.1 86 1.1 1.1 64 0
689 1.0032 1.1 1.1 86 1.1 1.1 65 0
690 1.0032 1.1 1.1 86 1.1 1.1 66 0
691 1.0032 1.1 1.1 86 1.1 1.1 67 0
692 1.0032 1.1 1.1 86 1.1 1.1 68 0
693 1.0032 1.1 1.1 86 1.1 1.1 69 0
694 1.0032 1.1 1.1 86 1.1 1.1 70 0
695 1.0032 1.1 1.1 86 1.1 1.1 71 0
696 1.0032 1.1 1.1 86 1.1 1.1 72 0
697 1.0032 1.1 1.1 86 1.1 1.1 73 0
698 1.0032 1.1 1.1 86 1.1 1.1 74 0
699 1.0032 1.1 1.1 86 1.1 1.1 75 0
700 1.0032 1.1 1.1 86 1.1 1.1 76 0
701 1.0032 1.1 1.1 86 1.1 1.1 77 0
702 1.0032 1.1 1.1 86 1.1 1.1 78 0
703 1.0032 1.1 1.1 86 1.1 1.1 79 0
704 1.0032 1.1 1.1 86 1.1 1.1 80 0
705 1.0032 1.1 1.1 86 1.1 1.1 81 0
706 1.0033 1.1 1.1 86 1.1 1.1 32 0
707 1.0033 1.1 1.1 86 1.1 1.1 33 0
708 1.0033 1.1 1.1 86 1.1 1.1 34 0
709 1.0033 1.1 1.1 86 1.1 1.1 35 0
710 1.0033 1.1 1.1 86 1.1 1.1 36 0
711 1.0033 1.1 1.1 86 1.1 1.1 37 0
712 1.0033 1.1 1.1 86 1.1 1.1 38 0
713 1.0033 1.1 1.1 86 1.1 1.1 39 0
714 1.0033 1.1 1.1 86 1.1 1.1 40 0
715 1.0033 1.1 1.1 86 1.1 1.1 41 0
716 1.0033 1.1 1.1 86 1.1 1.1 42 0
717 1.0033 1.1 1.1 86 1.1 1.1 43 0
718 1.0033 1.1 1.1 86 1.1 1.1 44 0
719 1.0033 1.1 1.1 86 1.1 1.1 45 0
720 1.0033 1.1 1.1 86 1.1 1.1 46 0
721 1.0033 1.1 1.1 86 1.1 1.1 47 0
722 1.0033 1.1 1.1 86 1.1 1.1 48 0
723 1.0033 1.1 1.1 86 1.1 1.1 49 0
724 1.0033 1.1 1.1 86 1.1 1.1 50 0
725 1.0033 1.1 1.1 86 1.1 1.1 51 0
726 1.0033 1.1 1.1 86 1.1 1.1 52 0
727 1.0033 1.1 1.1 86 1.1 1.1 53 0
728 1.0033 1.1 1.1 86 1.1 1.1 54 0
729 1.0033 1.1 1.1 86 1.1 1.1 55 0
730 1.0033 1.1 1.1 86 1.1 1.1 56 0
731 1.0033 1.1 1.1 86 1.1 1.1 57 0
732 1.0033 1.1 1.1 86 1.1 1.1 58 0
733 1.0033 1.1 1.1 86 1.1 1.1 59 0
734 1.0033 1.1 1.1 86 1.1 1.1 60 0
735 1.0033 1.1 1.1 86 1.1 1.1 61 0
736 1.0033 1.1 1.1 86 1.1 1.1 62 0
737 1.0033 1.1 1.1 86 1.1 1.1 63 0
738 1.0033 1.1 1.1 86 1.1 1.1 64 0
739 1.0033 1.1 1.1 86 1.1 1.1 65 0
740 1.0033 1.1 1.1 86 1.1 1.1 66 0
741 1.0033 1.1 1.1 86 1.1 1.1 67 0
742 1.0033 1.1 1.1 86 1.1 1.1 68 0
743 1.0033 1.1 1.1 86 1.1 1.1 69 0
744 1.0033 1.1 1.1 86 1.1 1.1 70 0
745 1.0033 1.1 1.1 86 1.1 1.1 71 0
746 1.0033 1.1 1.1 86 1.1 1.1 72 0
747 1.0033 1.1 1.1 86 1.1 1.1 73 0
748 1.0033 1.1 1.1 86 1.1 1.1 74 0
749 1.0033 1.1 1.1 86 1.1 1.1 75 0
750 1.0033 1.1 1.1 86 1.1 1.1 76 0
751 1.0033 1.1 1.1 86 1.1 1.1 77 0
752 1.0033 1.1 1.1 86 1.1 1.1 78 0
753 1.0033 1.1 1.1 86 1.1 1.1 79 0
754 1.0033 1.1 1.1 86 1.1 1.1 80 0
755 1.0033 1.1 1.1 86 1.1 1.1 81 0
756 1.0034 1.1 1.1 86 1.1 1.1 32 0
757 1.0034 1.1 1.1 86 1.1 1.1 33 0
758 1.0034 1.1 1.1 86 1.1 1.1 34 0
759 1.0034 1.1 1.1 86 1.1 1.1 35 0
760 1.0034 1.1 1.1 86 1.1 1.1 36 0
761 1.0034 1.1 1.1 86 1.1 1.1 37 0
762 1.0034 1.1 1.1 86 1.1 1.1 38 0
763 1.0034 1.1 1.1 86 1.1 1.1 39 0
764 1.0034 1.1 1.1 86 1.1 1.1 40 0
765 1.0034 1.1 1.1 86 1.1 1.1 41 0
766 1.0034 1.1 1.1 86 1.1 1.1 42 0
767 1.0034 1.1 1.1 86 1.1 1.1 43 0
768 1.0034 1.1 1.1 86 1.1 1.1 44 0
769 1.0034 1.1 1.1 86 1.1 1.1 45 0
770 1.0034 1.1 1.1 86 1.1 1.1 46 0
771 1.0034 1.1 1.1 86 1.1 1.1 47 0
772 1.0034 1.1 1.1 86 1.1 1.1 48 0
773 1.0034 1.1 1.1 86 1.1 1.1 49 0
774 1.0034 1.1 1.1 86 1.1 1.1 50 0
775 1.0034 1.1 1.1 86 1.1 1.1 51 0
776 1.0034 1.1 1.1 86 1.1 1.1 52 0
777 1.0034 1.1 1.1 86 1.1 1.1 53 0
778 1.0034 1.1 1.1 86 1.1 1.1 54 0
779 1.0034 1.1 1.1 86 1.1 1.1 55 0
780 1.0034 1.1 1.1 86 1.1 1.1 56 0
781 1.0034 1.1 1.1 86 1.1 1.1 57 0
782 1.0034 1.1 1.1 86 1.1 1.1 58 0
783 1.0034 1.1 1.1 86 1.1 1.1 59 0
784 1.0034 1.1 1.1 86 1.1 1.1 60 0
785 1.0034 1.1 1.1 86 1.1 1.1 61 0
786 1.0034 1.1 1.1 86 1.1 1.1 62 0
787 1.0034 1.1 1.1 86 1.1 1.1 63 0
788 1.0034 1.1 1.1 86 1.1 1.1 64 0
789 1.0034 1.1 1.1 86 1.1 1.1 65 0
790 1.0034 1.1 1.1 86 1.1 1.1 66 0
791 1.0034 1.1 1.1 86 1.1 1.1 67 0
792 1.0034 1.1 1.1 86 1.1 1.1 68 0
793 1.0034 1.1 1.1 86 1.1 1.1 69 0
794 1.0034 1.1 1.1 86 1.1 1.1 70 0
795 1.0034 1.1 1.1 86 1.1 1.1 71 0
796 1.0034 1.1 1.1 86 1.1 1.1 72 0
797 1.0034 1.1 1.1 86 1.1 1.1 73 0
798 1.0034 1.1 1.1 86 1.1 1.1 74 0
799 1.0034 1.1 1.1 86 1.1 1.1 75 0
800 1.0034 1.1 1.1 86 1.1 1.1 76 0
801 1.0034 1.1 1.1 86 1.1 1.1 77 0
802 1.0034 1.1 1.1 86 1.1 1.1 78 0
803 1.0034 1.1 1.1 86 1.1 1.1 79 0
804 1.0034 1.1 1.1 86 1.1 1.1 80 0
805 1.0034 1.1 1.1 86 1.1 1.1 81 0
806 1.0035 1.1 1.1 86 1.1 1.1 32 0
807 1.0035 1.1 1.1 86 1.1 1.1 33 0
808 1.0035 1.1 1.1 86 1.1 1.1 34 0
809 1.0035 1.1 1.1 86 1.1 1.1 35 0
810 1.0035 1.1 1.1 86 1.1 1.1 36 0
811 1.0035 1.1 1.1 86 1.1 1.1 37 0
812 1.0035 1.1 1.1 86 1.1 1.1 38 0
813 1.0035 1.1 1.1 86 1.1 1.1 39 0
814 1.0035 1.1 1.1 86 1.1 1.1 40 0
815 1.0035 1.1 1.1 86 1.1 1.1 41 0
816 1.0035 1.1 1.1 86 1.1 1.1 42 0
817 1.0035 1.1 1.1 86 1.1 1.1 43 0
818 1.0035 1.1 1.1 86 1.1 1.1 44 0
819 1.0035 1.1 1.1 86 1.1 1.1 45 0
820 1.0035 1.1 1.1 86 1.1 1.1 46 0
821 1.0035 1.1 1.1 86 1.1 1.1 47 0
822 1.0035 1.1 1.1 86 1.1 1.1 48 0
823 1.0035 1.1 1.1 86 1.1 1.1 49 0
824 1.0035 1.1 1.1 86 1.1 1.1 50 0
825 1.0035 1.1 1.1 86 1.1 1.1 51 0
826 1.0035 1.1 1.1 86 1.1 1.1 52 0
827 1.0035 1.1 1.1 86 1.1 1.1 53 0
828 1.0035 1.1 1.1 86 1.1 1.1 54 0
829 1.0035 1.1 1.1 86 1.1 1.1 55 0
830 1.0035 1.1 1.1 86 1.1 1.1 56 0
831 1.0035 1.1 1.1 86 1.1 1.1 57 0
832 1.0035 1.1 1.1 86 1.1 1.1 58 0
833 1.0035 1.1 1.1 86 1.1 1.1 59 0
834 1.0035 1.1 1.1 86 1.1 1.1 60 0
835 1.0035 1.1 1.1 86 1.1 1.1 61 0
836 1.0035 1.1 1.1 86 1.1 1.1 62 0
837 1.0035 1.1 1.1 86 1.1 1.1 63 0
838 1.0035 1.1 1.1 86 1.1 1.1 64 0
839 1.0035 1.1 1.1 86 1.1 1.1 65 0
840 1.0035 1.1 1.1 86 1.1 1.1 66 0
841 1.0035 1.1 1.1 86 1.1 1.1 67 0
842 1.0035 1.1 1.1 86 1.1 1.1 68 0
843 1.0035 1.1 1.1 86 1.1 1.1 69 0
844 1.0035 1.1 1.1 86 1.1 1.1 70 0
845 1.0035 1.1 1.1 86 1.1 1.1 71 0
846 1.0035 1.1 1.1 86 1.1 1.1 72 0
847 1.0035 1.1 1.1 86 1.1 1.1 73 0
848 1.0035 1.1 1.1 86 1.1 1.1 74 0
849 1.0035 1.1 1.1 86 1.1 1.1 75 0
850 1.0035 1.1 1.1 86 1.1 1.1 76 0
851 1.0035 1.1 1.1 86 1.1 1.1 77 0
852 1.0035 1.1 1.1 86 1.1 1.1 78 0
853 1.0035 1.1 1.1 86 1.1 1.1 79 0
854 1.0035 1.1 1.1 86 1.1 1.1 80 0
855 1.0035 1.1 1.1 86 1.1 1.1 81 0
856 1.0059 1.1 1.1 86 1.1 1.1 32 0
857 1.0059 1.1 1.1 86 1.1 1.1 33 0
858 1.0059 1.1 1.1 86 1.1 1.1 34 0
859 1.0059 1.1 1.1 86 1.1 1.1 35 0
860 1.0059 1.1 1.1 86 1.1 1.1 36 0
861 1.0059 1.1 1.1 86 1.1 1.1 37 0
862 1.0059 1.1 1.1 86 1.1 1.1 38 0
863 1.0059 1.1 1.1 86 1.1 1.1 39 0
864 1.0059 1.1 1.1 86 1.1 1.1 40 0
865 1.0059 1.1 1.1 86 1.1 1.1 41 0
866 1.0059 1.1 1.1 86 1.1 1.1 42 0
867 1.0059 1.1 1.1 86 1.1 1.1 43 0
868 1.0059 1.1 1.1 86 1.1 1.1 44 0
869 1.0059 1.1 1.1 86 1.1 1.1 45 0
870 1.0059 1.1 1.1 86 1.1 1.1 46 0
871 1.0059 1.1 1.1 86 1.1 1.1 47 0
872 1.0059 1.1 1.1 86 1.1 1.1 48 0
873 1.0059 1.1 1.1 86 1.1 1.1 49 0
874 1.0059 1.1 1.1 86 1.1 1.1 50 0
875 1.0059 1.1 1.1 86 1.1 1.1 51 0
876 1.0059 1.1 1.1 86 1.1 1.1 52 0
877 1.0059 1.1 1.1 86 1.1 1.1 53 0
878 1.0059 1.1 1.1 86 1.1 1.1 54 0
879 1.0059 1.1 1.1 86 1.1 1.1 55 0
880 1.0059 1.1 1.1 86 1.1 1.1 56 0
881 1.0059 1.1 1.1 86 1.1 1.1 57 0
882 1.0059 1.1 1.1 86 1.1 1.1 58 0
883 1.0059 1.1 1.1 86 1.1 1.1 59 0
884 1.0059 1.1 1.1 86 1.1 1.1 60 0
885 1.0059 1.1 1.1 86 1.1 1.1 61 0
886 1.0059 1.1 1.1 86 1.1 1.1 62 0
887 1.0059 1.1 1.1 86 1.1 1.1 63 0
888 1.0059 1.1 1.1 86 1.1 1.1 64 0
889 1.0059 1.1 1.1 86 1.1 1.1 65 0
890 1.0059 1.1 1.1 86 1.1 1.1 66 0
891 1.0059 1.1 1.1 86 1.1 1.1 67 0
892 1.0059 1.1 1.1 86 1.1 1.1 68 0
893 1.0059 1.1 1.1 86 1.1 1.1 69 0
894 1.0059 1.1 1.1 86 1.1 1.1 70 0
895 1.0059 1.1 1.1 86 1.1 1.1 71 0
896 1.0059 1.1 1.1 86 1.1 1.1 72 0
897 1.0059 1.1 1.1 86 1.1 1.1 73 0
898 1.0059 1.1 1.1 86 1.1 1.1 74 0
899 1.0059 1.1 1.1 86 1.1 1.1 75 0
900 1.0059 1.1 1.1 86 1.1 1.1 76 0
901 1.0059 1.1 1.1 86 1.1 1.1 77 0
902 1.0059 1.1 1.1 86 1.1 1.1 78 0
903 1.0059 1.1 1.1 86 1.1 1.1 79 0
904 1.0059 1.1 1.1 86 1.1 1.1 80 0
905 1.0059 1.1 1.1 86 1.1 1.1 81 0
906 1.006 1.1 1.1 86 1.1 1.1 32 0
907 1.006 1.1 1.1 86 1.1 1.1 33 0
908 1.006 1.1 1.1 86 1.1 1.1 34 0
909 1.006 1.1 1.1 86 1.1 1.1 35 0
910 1.006 1.1 1.1 86 1.1 1.1 36 0
911 1.006 1.1 1.1 86 1.1 1.1 37 0
912 1.006 1.1 1.1 86 1.1 1.1 38 0
913 1.006 1.1 1.1 86 1.1 1.1 39 0
914 1.006 1.1 1.1 86 1.1 1.1 40 0
915 1.006 1.1 1.1 86 1.1 1.1 41 0
916 1.006 1.1 1.1 86 1.1 1.1 42 0
917 1.006 1.1 1.1 86 1.1 1.1 43 0
918 1.006 1.1 1.1 86 1.1 1.1 44 0
919 1.006 1.1 1.1 86 1.1 1.1 45 0
920 1.006 1.1 1.1 86 1.1 1.1 46 0
921 1.006 1.1 1.1 86 1.1 1.1 47 0
922 1.006 1.1 1.1 86 1.1 1.1 48 0
923 1.006 1.1 1.1 86 1.1 1.1 49 0
924 1.006 1.1 1.1 86 1.1 1.1 50 0
925 1.006 1.1 1.1 86 1.1 1.1 51 0
926 1.006 1.1 1.1 86 1.1 1.1 52 0
927 1.006 1.1 1.1 86 1.1 1.1 53 0
928 1.006 1.1 1.1 86 1.1 1.1 54 0
929 1.006 1.1 1.1 86 1.1 1.1 55 0
930 1.006 1.1 1.1 86 1.1 1.1 56 0
931 1.006 1.1 1.1 86 1.1 1.1 57 0
932 1.006 1.1 1.1 86 1.1 1.1 58 0
933 1.006 1.1 1.1 86 1.1 1.1 59 0
934 1.006 1.1 1.1 86 1.1 1.1 60 0
935 1.006 1.1 1.1 86 1.1 1.1 61 0
936 1.006 1.1 1.1 86 1.1 1.1 62 0
937 1.006 1.1 1.1 86 1.1 1.1 63 0
938 1.006 1.1 1.1 86 1.1 1.1 64 0
939 1.006 1.1 1.1 86 1.1 1.1 65 0
940 1.006 1.1 1.1 86 1.1 1.1 66 0
941 1.006 1.1 1.1 86 1.1 1.1 67 0
942 1.006 1.1 1.1 86 1.1 1.1 68 0
943 1.006 1.1 1.1 86 1.1 1.1 69 0
944 1.006 1.1 1.1 86 1.1 1.1 70 0
945 1.006 1.1 1.1 86 1.1 1.1 71 0
946 1.006 1.1 1.1 86 1.1 1.1 72 0
947 1.006 1.1 1.1 86 1.1 1.1 73 0
948 1.006 1.1 1.1 86 1.1 1.1 74 0
949 1.006 1.1 1.1 86 1.1 1.1 75 0
950 1.006 1.1 1.1 86 1.1 1.1 76 0
951 1.006 1.1 1.1 86 1.1 1.1 77 0
952 1.006 1.1 1.1 86 1.1 1.1 78 0
953 1.006 1.1 1.1 86 1.1 1.1 79 0
954 1.006 1.1 1.1 86 1.1 1.1 80 0
955 1.006 1.1 1.1 86 1.1 1.1 81 0
956 1.0061 1.1 1.1 86 1.1 1.1 32 0
957 1.0061 1.1 1.1 86 1.1 1.1 33 0
958 1.0061 1.1 1.1 86 1.1 1.1 34 0
959 1.0061 1.1 1.1 86 1.1 1.1 35 0
960 1.0061 1.1 1.1 86 1.1 1.1 36 0
961 1.0061 1.1 1.1 86 1.1 1.1 37 0
962 1.0061 1.1 1.1 86 1.1 1.1 38 0
963 1.0061 1.1 1.1 86 1.1 1.1 39 0
964 1.0061 1.1 1.1 86 1.1 1.1 40 0
965 1.0061 1.1 1.1 86 1.1 1.1 41 0
966 1.0061 1.1 1.1 86 1.1 1.1 42 0
967 1.0061 1.1 1.1 86 1.1 1.1 43 0
